%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%               Turbulent Plane Couette flow                %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2013 - 2014                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                 CMT Motores Termicos                      %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%   V. Avsarkisov, S. Hoyas, M. Oberlack, J.P.G. Galache (2014):    %%
%%   "Turbulent Plane Couette flow at moderately high Reynolds       %%
%%   number", J. Fluid Mech., vol. 751, R1, doi:10.1017/jfm.2014.323 %%
%%                                                                   %%
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   Uw = moving wall velocity                                       %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   Rew = Reynolds number Uw*h/nu                                   %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   om_x', om_y', om_z' = rms values of streamwise, wall-normal     %%
%%                         and spanwise vorticity fluctuations       %%
%%   uv', uw', vw' = Reynolds shear stresses                         %%
%%   epsilon = dissipation                                           %%
%%   uuw', wwv', vvv' = triple correlations                          %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE (x,y,z): 20pi|2|6pi                                     %%
%%  MESH NUMBER (x,y,z): 1296|251|768                                %%
%%  FLOW CONDITIONS:  Retau = 180 (Rew=6300)                         %%
%%                     utau = 0.05065561                             %%
%%                       Uw = 1.7974                                 %%
%%                                                                   %%
%%  NUMERICAL METHOD:                                                %%
%%   Kim, Moin & Moser, 1987, J. Fluid Mech. vol 177, 133-166        %%
%%                                                                   %%
%%  Data file created: June 29, 2015                                 %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%  y/h             y+               U+             u'+             v'+            w'+            om_x'+          om_y'+          om_z'+           uv'+            uw'+            vw'+          epsilon+          uuv'+          wwv'+            vvv'+         dU/dy+
%%------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

1.75246720	310.70305000	21.10841900	2.41663290	1.02541820	1.45873800	0.14450207	0.13464318	0.13770914	-0.94261683	-0.02896139	0.00254611	0.05733575	-0.87195833	-0.16829229	-0.08725806	0.05688317
1.76019520	312.07318000	21.18812700	2.43296630	1.01720040	1.45982430	0.14647750	0.13704417	0.14052147	-0.94003611	-0.02967880	0.00253965	0.05930133	-0.89218281	-0.16574416	-0.07755005	0.05951155
1.76783990	313.42855000	21.27070000	2.45018700	1.00838100	1.46060610	0.14847202	0.13952920	0.14346350	-0.93721344	-0.03034962	0.00252767	0.06136713	-0.91143898	-0.16314014	-0.06748050	0.06238098
1.77540020	314.76895000	21.35638300	2.46830820	0.99892538	1.46105800	0.15048050	0.14209778	0.14654169	-0.93412071	-0.03097477	0.00251051	0.06353727	-0.92943955	-0.16050086	-0.05711882	0.06551961
1.78287480	316.09415000	21.44544900	2.48733570	0.98879770	1.46115190	0.15249593	0.14474850	0.14976214	-0.93072609	-0.03155147	0.00248861	0.06581527	-0.94585904	-0.15785158	-0.04654608	0.06895920
1.79026240	317.40393000	21.53820000	2.50726800	0.97796130	1.46085640	0.15451152	0.14747884	0.15312918	-0.92699345	-0.03207507	0.00246257	0.06820407	-0.96033165	-0.15522258	-0.03585515	0.07273577
1.79756170	318.69806000	21.63496900	2.52809400	0.96637864	1.46013430	0.15652225	0.15028504	0.15664596	-0.92288164	-0.03254211	0.00243325	0.07070665	-0.97244757	-0.15264522	-0.02515044	0.07689040
1.80477140	319.97629000	21.73612600	2.54979220	0.95401140	1.45894240	0.15852304	0.15316229	0.16031524	-0.91834400	-0.03295278	0.00240139	0.07332580	-0.98175060	-0.15014632	-0.01454613	0.08146972
1.81189000	321.23840000	21.84208000	2.57232800	0.94082066	1.45723540	0.16050664	0.15610469	0.16414126	-0.91332789	-0.03331182	0.00236749	0.07606404	-0.98773706	-0.14774649	-0.00416344	0.08652636
1.81891630	322.48412000	21.95328500	2.59565260	0.92676723	1.45496630	0.16246495	0.15910506	0.16812748	-0.90777475	-0.03362659	0.00233198	0.07892305	-0.98985469	-0.14546051	0.00587138	0.09211887
1.82584880	323.71322000	22.07024000	2.61970120	0.91181187	1.45208640	0.16439062	0.16215461	0.17227143	-0.90161975	-0.03390349	0.00229538	0.08190248	-0.98750738	-0.14329819	0.01542797	0.09831206
1.83268610	324.92542000	22.19349400	2.64439010	0.89591580	1.44854460	0.16627584	0.16524253	0.17656469	-0.89479079	-0.03414467	0.00225795	0.08499926	-0.98006466	-0.14126364	0.02437305	0.10517807
1.83942650	326.12047000	22.32365000	2.66961280	0.87904130	1.44428630	0.16810983	0.16835573	0.18099820	-0.88720704	-0.03434687	0.00221959	0.08820813	-0.96687159	-0.13935509	0.03257252	0.11279763
1.84606870	327.29809000	22.46136700	2.69523450	0.86115264	1.43925360	0.16987805	0.17147898	0.18556459	-0.87877735	-0.03450491	0.00218005	0.09152187	-0.94725872	-0.13756556	0.03989466	0.12126189
1.85261110	328.45801000	22.60736800	2.72108720	0.84221681	1.43338290	0.17156358	0.17459484	0.19025611	-0.86939913	-0.03461707	0.00213921	0.09493087	-0.92055408	-0.13588181	0.04621469	0.13067335
1.85905190	329.59995000	22.76244600	2.74696360	0.82220437	1.42660220	0.17314889	0.17768324	0.19506345	-0.85895702	-0.03468636	0.00209719	0.09842316	-0.88610029	-0.13428236	0.05142081	0.14114735
1.86538970	330.72359000	22.92746400	2.77261180	0.80109033	1.41883180	0.17461678	0.18072102	0.19997646	-0.84732119	-0.03471679	0.00205427	0.10198477	-0.84327731	-0.13273590	0.05542057	0.15281368
1.87162260	331.82865000	23.10336600	2.79772700	0.77885513	1.40998290	0.17594982	0.18368165	0.20498515	-0.83434605	-0.03470881	0.00201074	0.10559974	-0.79153143	-0.13119988	0.05814689	0.16581781
1.87774890	332.91481000	23.29118200	2.82194500	0.75548586	1.39995960	0.17712903	0.18653523	0.21008032	-0.81986906	-0.03465720	0.00196667	0.10924988	-0.73041118	-0.12962140	0.05956359	0.18032244
1.88376670	333.98175000	23.49202500	2.84483280	0.73097755	1.38865700	0.17813300	0.18924827	0.21525130	-0.80371068	-0.03455118	0.00192175	0.11291337	-0.65961428	-0.12793697	0.05967034	0.19650696
1.88967440	335.02914000	23.70710000	2.86588010	0.70533488	1.37596520	0.17893777	0.19178338	0.22048563	-0.78567481	-0.03437583	0.00187536	0.11656406	-0.57904944	-0.12607292	0.05850680	0.21456755
1.89546980	336.05664000	23.93769600	2.88448850	0.67857372	1.36177110	0.17951657	0.19409872	0.22576935	-0.76555080	-0.03411368	0.00182677	0.12017105	-0.48891157	-0.12394549	0.05615529	0.23471500
1.90115100	337.06389000	24.18518000	2.89995870	0.65072281	1.34595940	0.17983910	0.19614711	0.23108682	-0.74311744	-0.03374534	0.00177531	0.12369778	-0.38976951	-0.12146238	0.05274151	0.25717029
1.90671590	338.05052000	24.45098000	2.91147950	0.62182521	1.32841830	0.17987131	0.19787509	0.23642032	-0.71814965	-0.03325060	0.00172038	0.12710128	-0.28266287	-0.11852813	0.04843248	0.28215853
1.91216250	339.01616000	24.73655900	2.91811550	0.59193954	1.30904040	0.17957565	0.19922178	0.24174908	-0.69042913	-0.03261140	0.00166122	0.13033141	-0.16920346	-0.11504937	0.04343115	0.30989807
1.91748840	339.96042000	25.04337700	2.91879670	0.56114087	1.28772450	0.17891138	0.20011790	0.24705065	-0.65975896	-0.03181535	0.00159691	0.13333130	-0.05167109	-0.11094112	0.03796748	0.34058630
1.92269140	340.88289000	25.37283900	2.91231200	0.52952139	1.26437490	0.17783455	0.20048496	0.25230457	-0.62598336	-0.03085701	0.00152642	0.13603950	0.06691310	-0.10613256	0.03228637	0.37437869
1.92776920	341.78315000	25.72621500	2.89730830	0.49719045	1.23890430	0.17629855	0.20023469	0.25750075	-0.58901287	-0.02973653	0.00144882	0.13839530	0.18276115	-0.10057457	0.02663314	0.41136520
1.93271920	342.66076000	26.10455500	2.87229910	0.46427429	1.21122960	0.17425482	0.19926915	0.26265333	-0.54885539	-0.02845617	0.00136341	0.14034837	0.29137322	-0.09424627	0.02123762	0.45153778
1.93753890	343.51527000	26.50857000	2.83568870	0.43091544	1.18126890	0.17165540	0.19748168	0.26782301	-0.50565129	-0.02701725	0.00126987	0.14187548	0.38771427	-0.08716343	0.01629827	0.49475559
1.94222560	344.34620000	26.93850500	2.78581780	0.39727187	1.14893550	0.16845879	0.19475924	0.27314566	-0.45970921	-0.02541901	0.00116822	0.14300358	0.46654970	-0.07938700	0.01196801	0.54071005
1.94677660	345.15306000	27.39399700	2.72103680	0.36351614	1.11412690	0.16464084	0.19098659	0.27886035	-0.41153808	-0.02366041	0.00105903	0.14383785	0.52295954	-0.07102948	0.00834381	0.58889319
1.95118900	345.93535000	27.87394100	2.63981280	0.32983507	1.07670900	0.16021288	0.18605243	0.28532483	-0.36186779	-0.02174433	0.00094351	0.14458765	0.55301377	-0.06225725	0.00546189	0.63857488
1.95545970	346.69253000	28.37636400	2.54087440	0.29642998	1.03650470	0.15525049	0.17985805	0.29300003	-0.31165007	-0.01968265	0.00082366	0.14558148	0.55453850	-0.05328797	0.00329975	0.68880357
1.95958560	347.42403000	28.89834800	2.42338700	0.26351784	0.99328305	0.14993407	0.17232811	0.30237934	-0.26203055	-0.01750048	0.00070225	0.14725362	0.52782807	-0.04437972	0.00178496	0.73843386
1.96356350	348.12929000	29.43601800	2.28714770	0.23133314	0.94675419	0.14460015	0.16342338	0.31385290	-0.21428629	-0.01523834	0.00058265	0.15008757	0.47609859	-0.03581228	0.00080964	0.78618651
1.96739000	348.80770000	29.98460300	2.13277310	0.20012991	0.89658310	0.13979624	0.15315401	0.32753648	-0.16972665	-0.01295162	0.00046849	0.15451640	0.40546195	-0.02786266	0.00024824	0.83075371
1.97106130	349.45861000	30.53860300	1.96183980	0.17018298	0.84240876	0.13631002	0.14159186	0.34311928	-0.12956555	-0.01070681	0.00036330	0.16078998	0.32426120	-0.02077606	-0.00002453	0.87092221
1.97457390	350.08138000	31.09203300	1.77693930	0.14178738	0.78388488	0.13512276	0.12887931	0.35981378	-0.09478128	-0.00857506	0.00027013	0.16885594	0.24177808	-0.01473829	-0.00011886	0.90571383
1.97792380	350.67530000	31.63874000	1.58160220	0.11525432	0.72073367	0.13722889	0.11523196	0.37645431	-0.06598962	-0.00662405	0.00019124	0.17831194	0.16655424	-0.00985395	-0.00012026	0.93451344
1.98110690	351.23964000	32.17274600	1.38006980	0.09090249	0.65280648	0.14333749	0.10093242	0.39173420	-0.04335935	-0.00490964	0.00012780	0.18848069	0.10478511	-0.00613405	-0.00008642	0.95714928
1.98411890	351.77365000	32.68855200	1.17693180	0.06904377	0.58014939	0.15361069	0.08631355	0.40452333	-0.02659560	-0.00346880	0.00007973	0.19861656	0.05931728	-0.00349703	-0.00004966	0.97391579
1.98695520	352.27652000	33.18138500	0.97667732	0.04996325	0.50305716	0.16762422	0.07173070	0.41416072	-0.01500151	-0.00231541	0.00004574	0.20817652	0.02961134	-0.00178379	-0.00002319	0.98551317
1.98961120	352.74740000	33.64731200	0.78326890	0.03389452	0.42210719	0.18456470	0.05752652	0.42062369	-0.00760858	-0.00144025	0.00002361	0.21703657	0.01265761	-0.00078620	-0.00000858	0.99291042
1.99208170	353.18541000	34.08323700	0.59984639	0.02099231	0.33817667	0.20350333	0.04399575	0.42449425	-0.00334319	-0.00081539	0.00001057	0.22553602	0.00441535	-0.00028298	-0.00000235	0.99718093
1.99436160	353.58962000	34.48679100	0.42863054	0.01130516	0.25243716	0.22360928	0.03136106	0.42673983	-0.00118665	-0.00040132	0.00000382	0.23433742	0.00114771	-0.00007512	-0.00000042	0.99934071
1.99644520	353.95904000	34.85615600	0.27104811	0.00475220	0.16633436	0.24423138	0.01976830	0.42837641	-0.00029039	-0.00015455	0.00000095	0.24414896	0.00018049	-0.00001178	-0.00000003	1.00023340
1.99832670	354.29263000	35.18987600	0.12796883	0.00110807	0.08155767	0.26496583	0.00930028	0.43025903	-0.00002947	-0.00003317	0.00000010	0.25557884	0.00000873	-0.00000055	-0.00000000	1.00049880
2.00000000	354.58929000	35.48669000	0.00432619	0.00000000	0.00000000	0.28490333	0.00000000	0.43265657	0.00000000	0.00000000	0.00000000	0.26836872	0.00000000	0.00000000	0.00000000	1.00051360
