1.09562140	267.04825000	18.69864900	2.22382330	1.13212840	1.26260050	0.06913509	0.06420724	0.06509833	-0.99133045	-0.01619398	0.00135974	0.01313648	-0.07814128	-0.02900066	-0.01840926	0.01110811
1.10623810	269.63597000	18.72746500	2.22460970	1.13196540	1.26349890	0.06924234	0.06430638	0.06519491	-0.99127105	-0.01612554	0.00136636	0.01317725	-0.08768344	-0.03297458	-0.02155792	0.01116510
1.11685130	272.22284000	18.75643000	2.22545100	1.13179370	1.26449290	0.06936122	0.06441732	0.06530374	-0.99120317	-0.01602720	0.00137380	0.01322289	-0.09713642	-0.03695133	-0.02474115	0.01122947
1.12746030	274.80869000	18.78555900	2.22634700	1.13161520	1.26557590	0.06949351	0.06454018	0.06542468	-0.99112665	-0.01590694	0.00138212	0.01327345	-0.10648590	-0.04093288	-0.02796286	0.01130134
1.13806430	277.39332000	18.81487000	2.22729790	1.13143150	1.26674020	0.06964062	0.06467508	0.06555692	-0.99104141	-0.01577567	0.00139122	0.01332894	-0.11571757	-0.04491861	-0.03122602	0.01138077
1.14866250	279.97654000	18.84437900	2.22830410	1.13124360	1.26798060	0.06980301	0.06482204	0.06570142	-0.99094721	-0.01564085	0.00140120	0.01338958	-0.12481832	-0.04890448	-0.03453200	0.01146792
1.15925400	282.55812000	18.87410600	2.22936580	1.13105130	1.26929650	0.06997999	0.06498113	0.06585878	-0.99084376	-0.01550423	0.00141223	0.01345545	-0.13377709	-0.05288592	-0.03788085	0.01156305
1.16983780	285.13784000	18.90406700	2.23048150	1.13085410	1.27069020	0.07017080	0.06515241	0.06602789	-0.99073090	-0.01536433	0.00142428	0.01352644	-0.14258530	-0.05686067	-0.04127197	0.01166629
1.18041300	287.71546000	18.93427900	2.23164720	1.13065100	1.27216350	0.07037580	0.06533595	0.06620738	-0.99060905	-0.01521919	0.00143713	0.01360257	-0.15123487	-0.06082755	-0.04470548	0.01177726
1.19097860	290.29072000	18.96476000	2.23285840	1.13044100	1.27371900	0.07059471	0.06553195	0.06639550	-0.99047860	-0.01506749	0.00145055	0.01368381	-0.15971835	-0.06478515	-0.04818277	0.01189562
1.20153340	292.86338000	18.99552300	2.23410790	1.13022360	1.27536110	0.07082591	0.06574063	0.06659231	-0.99033926	-0.01491088	0.00146449	0.01377012	-0.16802957	-0.06873300	-0.05170623	0.01202175
1.21207640	295.43314000	19.02658700	2.23538700	1.12999890	1.27709360	0.07106971	0.06596221	0.06679986	-0.99019076	-0.01475649	0.00147894	0.01386183	-0.17615796	-0.07267151	-0.05527854	0.01215600
1.22260650	297.99974000	19.05796800	2.23668760	1.12976770	1.27892010	0.07132684	0.06619692	0.06701995	-0.99003345	-0.01461511	0.00149378	0.01395929	-0.18409069	-0.07660097	-0.05890138	0.01229806
1.23312230	300.56289000	19.08967900	2.23800340	1.12953110	1.28084060	0.07159753	0.06644501	0.06725386	-0.98986791	-0.01449759	0.00150904	0.01406270	-0.19181797	-0.08052241	-0.06257461	0.01244742
1.24362280	303.12229000	19.12173600	2.23933060	1.12929020	1.28285170	0.07188200	0.06670677	0.06750271	-0.98969453	-0.01441045	0.00152495	0.01417227	-0.19933470	-0.08443573	-0.06629641	0.01260370
1.25410670	305.67765000	19.15415000	2.24066780	1.12904620	1.28494850	0.07218098	0.06698245	0.06776797	-0.98951330	-0.01435193	0.00154170	0.01428836	-0.20663722	-0.08833772	-0.07006377	0.01276698
1.26457270	308.22865000	19.18693400	2.24201660	1.12880000	1.28712870	0.07249465	0.06727219	0.06805018	-0.98932407	-0.01431212	0.00155921	0.01441121	-0.21372254	-0.09222326	-0.07387296	0.01293754
1.27501960	310.77499000	19.22010200	2.24338170	1.12855240	1.28939280	0.07282247	0.06757618	0.06834825	-0.98912668	-0.01427976	0.00157728	0.01454083	-0.22058940	-0.09609007	-0.07771977	0.01311560
1.28544600	313.31635000	19.25366800	2.24476820	1.12830420	1.29173980	0.07316578	0.06789468	0.06866043	-0.98892132	-0.01424705	0.00159589	0.01467738	-0.22724165	-0.09993940	-0.08160037	0.01330119
1.29585070	315.85240000	19.28764400	2.24617870	1.12805710	1.29416710	0.07352641	0.06822809	0.06898633	-0.98870817	-0.01420519	0.00161512	0.01482119	-0.23368674	-0.10377267	-0.08551240	0.01349429
1.30623240	318.38284000	19.32204200	2.24761330	1.12781280	1.29667230	0.07390460	0.06857684	0.06932576	-0.98848754	-0.01414293	0.00163488	0.01497230	-0.23993180	-0.10759029	-0.08945518	0.01369476
1.31658970	320.90733000	19.35687500	2.24907030	1.12757340	1.29925260	0.07430084	0.06894124	0.06967865	-0.98825985	-0.01405312	0.00165521	0.01513077	-0.24598233	-0.11139131	-0.09342888	0.01390227
1.32692120	323.42556000	19.39215200	2.25054770	1.12734060	1.30190470	0.07471624	0.06932135	0.07004449	-0.98802526	-0.01393665	0.00167617	0.01529686	-0.25184403	-0.11517298	-0.09743304	0.01411677
1.33722570	325.93719000	19.42788600	2.25204230	1.12711570	1.30462530	0.07515050	0.06971729	0.07042258	-0.98778342	-0.01380009	0.00169726	0.01547067	-0.25752459	-0.11893197	-0.10146512	0.01433870
1.34750180	328.44190000	19.46408600	2.25354890	1.12690030	1.30740980	0.07560324	0.07012948	0.07081558	-0.98753340	-0.01365054	0.00171764	0.01565261	-0.26303197	-0.12266625	-0.10552062	0.01456903
1.35774820	330.93937000	19.50076900	2.25506080	1.12669580	1.31025100	0.07607618	0.07055842	0.07122847	-0.98727424	-0.01349326	0.00173670	0.01584363	-0.26836897	-0.12637226	-0.10959435	0.01480877
1.36796350	333.42926000	19.53795000	2.25657280	1.12650280	1.31314360	0.07657176	0.07100453	0.07166292	-0.98700549	-0.01333086	0.00175391	0.01604441	-0.27353388	-0.13004306	-0.11368099	0.01505833
1.37814640	335.91126000	19.57564400	2.25808260	1.12632110	1.31608770	0.07709177	0.07146816	0.07211860	-0.98672706	-0.01316184	0.00176860	0.01625538	-0.27852606	-0.13366831	-0.11777509	0.01531778
1.38829560	338.38503000	19.61386800	2.25958950	1.12614920	1.31909150	0.07763590	0.07194948	0.07259423	-0.98643885	-0.01298087	0.00178018	0.01647665	-0.28334862	-0.13723643	-0.12187090	0.01558718
1.39840970	340.85025000	19.65263600	2.26109270	1.12598500	1.32217010	0.07820164	0.07244844	0.07308824	-0.98614096	-0.01278074	0.00178867	0.01670797	-0.28800955	-0.14074022	-0.12596265	0.01586631
1.40848740	343.30661000	19.69196100	2.26258940	1.12582610	1.32533910	0.07878657	0.07296507	0.07359954	-0.98583401	-0.01255329	0.00179480	0.01694911	-0.29252064	-0.14417924	-0.13004573	0.01615448
1.41852750	345.75379000	19.73185500	2.26407620	1.12567050	1.32860900	0.07939045	0.07349945	0.07412887	-0.98551854	-0.01229069	0.00179971	0.01720034	-0.29689322	-0.14755830	-0.13411775	0.01645099
1.42852850	348.19147000	19.77232700	2.26555290	1.12551590	1.33198310	0.08001599	0.07405170	0.07467691	-0.98519464	-0.01198681	0.00180464	0.01746232	-0.30113879	-0.15088267	-0.13817782	0.01675567
1.43848930	350.61933000	19.81338500	2.26702270	1.12536050	1.33546000	0.08066539	0.07462209	0.07524382	-0.98486190	-0.01163921	0.00181076	0.01773560	-0.30527093	-0.15415625	-0.14222508	0.01706888
1.44840860	353.03707000	19.85504000	2.26849100	1.12520200	1.33903480	0.08133808	0.07521095	0.07582733	-0.98452034	-0.01125125	0.00181906	0.01802001	-0.30930559	-0.15738189	-0.14625818	0.01739062
1.45828510	355.44437000	19.89730000	2.26996240	1.12503800	1.34269880	0.08203362	0.07581860	0.07642522	-0.98417037	-0.01083175	0.00183001	0.01831543	-0.31326423	-0.16056221	-0.15027593	0.01772051
1.46811750	357.84093000	19.94017100	2.27143960	1.12486610	1.34644100	0.08275404	0.07644549	0.07703707	-0.98381228	-0.01039378	0.00184320	0.01862238	-0.31717182	-0.16369738	-0.15427868	0.01805833
1.47790460	360.22644000	19.98366000	2.27292380	1.12468360	1.35025120	0.08350126	0.07709214	0.07766432	-0.98344584	-0.00995407	0.00185770	0.01894163	-0.32105177	-0.16678511	-0.15826813	0.01840430
1.48764510	362.60062000	20.02777400	2.27441620	1.12448720	1.35412300	0.08427703	0.07775904	0.07830828	-0.98307035	-0.00953162	0.00187259	0.01927405	-0.32492445	-0.16982162	-0.16224547	0.01875918
1.49733790	364.96315000	20.07252100	2.27592000	1.12427380	1.35805280	0.08508005	0.07844672	0.07897073	-0.98268517	-0.00914609	0.00188689	0.01962016	-0.32880972	-0.17280216	-0.16620959	0.01912354
1.50698170	367.31374000	20.11791100	2.27744040	1.12403990	1.36203860	0.08590684	0.07915577	0.07965398	-0.98228996	-0.00881286	0.00189976	0.01998023	-0.33272931	-0.17572101	-0.17015671	0.01949773
1.51657530	369.65210000	20.16395000	2.27898420	1.12378230	1.36607730	0.08675695	0.07988695	0.08036001	-0.98188453	-0.00853868	0.00191119	0.02035498	-0.33671226	-0.17857160	-0.17408095	0.01988192
1.52611750	371.97794000	20.21064900	2.28055850	1.12349850	1.37016540	0.08763242	0.08064117	0.08109038	-0.98146877	-0.00831885	0.00192166	0.02074546	-0.34079521	-0.18134587	-0.17797415	0.02027624
1.53560730	374.29098000	20.25801400	2.28216930	1.12318590	1.37430090	0.08853525	0.08141938	0.08184702	-0.98104231	-0.00813650	0.00193103	0.02115268	-0.34501829	-0.18403269	-0.18182535	0.02068110
1.54504330	376.59093000	20.30605500	2.28382290	1.12284210	1.37848470	0.08946768	0.08222247	0.08263054	-0.98060458	-0.00796591	0.00193822	0.02157757	-0.34942004	-0.18661888	-0.18562075	0.02109717
1.55442440	378.87750000	20.35478200	2.28552720	1.12246460	1.38272080	0.09043131	0.08305133	0.08343999	-0.98015418	-0.00778503	0.00194266	0.02202078	-0.35403718	-0.18909158	-0.18934421	0.02152589
1.56374950	381.15042000	20.40421000	2.28729130	1.12205040	1.38701430	0.09142638	0.08390683	0.08427632	-0.97968876	-0.00758551	0.00194479	0.02248313	-0.35890424	-0.19144002	-0.19297763	0.02196968
1.57301750	383.40941000	20.45435600	2.28912520	1.12159630	1.39136970	0.09245248	0.08478998	0.08514415	-0.97920598	-0.00736840	0.00194516	0.02296581	-0.36405111	-0.19365694	-0.19650161	0.02243084
1.58222720	385.65419000	20.50524200	2.29104040	1.12109840	1.39578730	0.09351088	0.08570190	0.08604617	-0.97870510	-0.00713822	0.00194388	0.02346984	-0.36950572	-0.19573770	-0.19989633	0.02291021
1.59137750	387.88449000	20.55688900	2.29305090	1.12055160	1.40026380	0.09460327	0.08664388	0.08698105	-0.97818676	-0.00690294	0.00194096	0.02399596	-0.37530209	-0.19767851	-0.20314135	0.02340708
1.60046730	390.10004000	20.60931400	2.29517220	1.11994940	1.40479250	0.09573031	0.08761717	0.08794704	-0.97765168	-0.00667106	0.00193639	0.02454496	-0.38148087	-0.19947522	-0.20621417	0.02392072
1.60949540	392.30057000	20.66253200	2.29742200	1.11928400	1.40936360	0.09689257	0.08862275	0.08894271	-0.97709962	-0.00644880	0.00193072	0.02511774	-0.38808882	-0.20112350	-0.20908961	0.02445130
1.61846070	394.48579000	20.71655900	2.29981870	1.11854740	1.41396470	0.09809294	0.08966152	0.08997078	-0.97652918	-0.00624224	0.00192455	0.02571615	-0.39517700	-0.20261833	-0.21174012	0.02500013
1.62736220	396.65545000	20.77141400	2.30238190	1.11773090	1.41858230	0.09933403	0.09073437	0.09103648	-0.97593812	-0.00606144	0.00191848	0.02634236	-0.40279327	-0.20395376	-0.21413723	0.02556938
1.63619870	398.80928000	20.82711800	2.30513440	1.11682530	1.42320290	0.10061764	0.09184249	0.09214286	-0.97532414	-0.00591930	0.00191266	0.02699816	-0.41098403	-0.20512496	-0.21625235	0.02616130
1.64496920	400.94700000	20.88369800	2.30810130	1.11582060	1.42781130	0.10194740	0.09298761	0.09329161	-0.97468521	-0.00582534	0.00190662	0.02768551	-0.41979707	-0.20612898	-0.21805792	0.02677793
1.65367240	403.06835000	20.94118000	2.31131020	1.11470540	1.43239190	0.10332720	0.09417191	0.09448283	-0.97401935	-0.00577985	0.00189981	0.02840627	-0.42928373	-0.20696212	-0.21952686	0.02742126
1.66230750	405.17306000	20.99959500	2.31478860	1.11346670	1.43693080	0.10475944	0.09539785	0.09571794	-0.97332381	-0.00577465	0.00189228	0.02916257	-0.43949554	-0.20761648	-0.22063026	0.02809403
1.67087310	407.26086000	21.05897900	2.31856490	1.11208950	1.44141940	0.10624357	0.09666822	0.09700186	-0.97259494	-0.00579822	0.00188443	0.02995688	-0.45047886	-0.20808070	-0.22133519	0.02879995
1.67936830	409.33148000	21.11937400	2.32266860	1.11055720	1.44585450	0.10777798	0.09798609	0.09833883	-0.97182931	-0.00583691	0.00187692	0.03079148	-0.46227388	-0.20834367	-0.22160478	0.02954238
1.68779180	411.38465000	21.18082400	2.32713070	1.10885150	1.45023500	0.10936271	0.09935470	0.09972977	-0.97102413	-0.00587349	0.00187024	0.03166844	-0.47492102	-0.20839645	-0.22140037	0.03032408
1.69614270	413.42009000	21.24337700	2.33198270	1.10695260	1.45455920	0.11099810	0.10077721	0.10117867	-0.97017642	-0.00588799	0.00186413	0.03259062	-0.48846024	-0.20823269	-0.22068321	0.03114797
1.70441970	415.43754000	21.30708400	2.33725850	1.10483940	1.45882410	0.11268470	0.10225680	0.10268986	-0.96928241	-0.00586496	0.00185777	0.03356109	-0.50292799	-0.20784583	-0.21941441	0.03201769
1.71262170	417.43672000	21.37200300	2.34299640	1.10248920	1.46302530	0.11442121	0.10379691	0.10426683	-0.96833724	-0.00580006	0.00185078	0.03458249	-0.51835807	-0.20722764	-0.21755473	0.03293804
1.72074770	419.41735000	21.43819700	2.34923870	1.09987780	1.46715650	0.11620594	0.10540117	0.10591335	-0.96733492	-0.00569562	0.00184344	0.03565763	-0.53478162	-0.20637222	-0.21506486	0.03391494
1.72879630	421.37915000	21.50574000	2.35602950	1.09697970	1.47120640	0.11804117	0.10707326	0.10763576	-0.96626801	-0.00555678	0.00183628	0.03679087	-0.55222436	-0.20527563	-0.21190598	0.03495578
1.73676660	423.32183000	21.57471500	2.36341500	1.09376740	1.47515780	0.11993019	0.10881709	0.10944388	-0.96512801	-0.00539382	0.00182959	0.03798777	-0.57069793	-0.20393179	-0.20803983	0.03606902
1.74465730	425.24512000	21.64521900	2.37144450	1.09021190	1.47899170	0.12187248	0.11063693	0.11134447	-0.96390606	-0.00521918	0.00182384	0.03925283	-0.59019726	-0.20233397	-0.20342728	0.03726349
1.75246720	427.14872000	21.71736000	2.38017070	1.08628180	1.48268590	0.12386757	0.11253707	0.11334480	-0.96259230	-0.00503855	0.00181948	0.04059092	-0.61070349	-0.20047731	-0.19802839	0.03854907
1.76019520	429.03234000	21.79126000	2.38964810	1.08194380	1.48621490	0.12591635	0.11452192	0.11545530	-0.96117480	-0.00485054	0.00181617	0.04200805	-0.63217862	-0.19836068	-0.19180581	0.03993767
1.76783990	430.89568000	21.86705800	2.39993410	1.07716190	1.48955010	0.12802111	0.11659624	0.11768567	-0.95963984	-0.00465447	0.00181311	0.04351074	-0.65455781	-0.19598660	-0.18472954	0.04144308
1.77540020	432.73844000	21.94491100	2.41108960	1.07189670	1.49266280	0.13018301	0.11876501	0.12004087	-0.95797295	-0.00445405	0.00180999	0.04510489	-0.67775021	-0.19336015	-0.17678009	0.04307990
1.78287480	434.56030000	22.02499600	2.42317630	1.06610550	1.49552560	0.13240052	0.12103314	0.12252517	-0.95615861	-0.00425798	0.00180652	0.04679609	-0.70164248	-0.19049323	-0.16795032	0.04486382
1.79026240	436.36096000	22.10750600	2.43625460	1.05974240	1.49811200	0.13467091	0.12340534	0.12514577	-0.95417823	-0.00407639	0.00180189	0.04859066	-0.72609368	-0.18740558	-0.15824707	0.04681366
1.79756170	438.14011000	22.19266300	2.45038170	1.05275830	1.50039570	0.13698989	0.12588606	0.12791540	-0.95200853	-0.00391855	0.00179540	0.05049622	-0.75092378	-0.18411886	-0.14769207	0.04895278
1.80477140	439.89740000	22.28071900	2.46561120	1.04510110	1.50235010	0.13935162	0.12847942	0.13084560	-0.94962190	-0.00379665	0.00178717	0.05252028	-0.77590056	-0.18065736	-0.13632201	0.05130902
1.81189000	441.63252000	22.37196300	2.48199300	1.03671650	1.50394720	0.14175180	0.13118908	0.13394604	-0.94698645	-0.00372910	0.00177787	0.05467060	-0.80073406	-0.17705227	-0.12418931	0.05391434
1.81891630	443.34512000	22.46672300	2.49957120	1.02754780	1.50515420	0.14418618	0.13401817	0.13723025	-0.94406575	-0.00373650	0.00176810	0.05695601	-0.82507023	-0.17333971	-0.11136476	0.05680524
1.82584880	445.03485000	22.56537200	2.51838450	1.01753570	1.50593300	0.14664800	0.13696887	0.14071308	-0.94081863	-0.00383059	0.00175804	0.05938542	-0.84848049	-0.16956056	-0.09794010	0.06002287
1.83268610	446.70137000	22.66833100	2.53846690	1.00661840	1.50623710	0.14912963	0.14004201	0.14440393	-0.93719907	-0.00401050	0.00174733	0.06196633	-0.87046098	-0.16575999	-0.08402886	0.06361330
1.83942650	448.34430000	22.77607200	2.55984420	0.99473102	1.50601180	0.15162580	0.14323666	0.14830787	-0.93315442	-0.00426838	0.00173552	0.06470592	-0.89043380	-0.16198228	-0.06976669	0.06762927
1.84606870	449.96327000	22.88912800	2.58252860	0.98180612	1.50519750	0.15412970	0.14654995	0.15242821	-0.92862294	-0.00459537	0.00172273	0.06761058	-0.90774134	-0.15826801	-0.05531177	0.07213262
1.85261110	451.55791000	23.00810000	2.60651250	0.96777388	1.50373150	0.15663045	0.14997649	0.15676836	-0.92353260	-0.00498422	0.00170952	0.07068515	-0.92163915	-0.15465722	-0.04084545	0.07719556
1.85905190	453.12782000	23.13366700	2.63176210	0.95256283	1.50154500	0.15911571	0.15350808	0.16133282	-0.91780083	-0.00542834	0.00169620	0.07393388	-0.93129026	-0.15119023	-0.02657138	0.08290079
1.86538970	454.67258000	23.26659000	2.65821360	0.93610044	1.49856340	0.16157353	0.15713348	0.16612499	-0.91133328	-0.00591926	0.00168268	0.07736018	-0.93576236	-0.14790502	-0.01271265	0.08934284
1.87162260	456.19180000	23.40772600	2.68576860	0.91831402	1.49470370	0.16398891	0.16083817	0.17114219	-0.90402141	-0.00644461	0.00166880	0.08096390	-0.93403377	-0.14483183	0.00049261	0.09663031
1.87774890	457.68503000	23.55803600	2.71428730	0.89913196	1.48987530	0.16634207	0.16460368	0.17637664	-0.89573943	-0.00698855	0.00165418	0.08474026	-0.92500669	-0.14199101	0.01279695	0.10488908
1.88376670	459.15184000	23.71859800	2.74357770	0.87848532	1.48397490	0.16861199	0.16840701	0.18182047	-0.88634151	-0.00753670	0.00163783	0.08868193	-0.90752055	-0.13938873	0.02395122	0.11426507
1.88967440	460.59177000	23.89061900	2.77338560	0.85630966	1.47688690	0.17077574	0.17222036	0.18746429	-0.87565850	-0.00807913	0.00161852	0.09277814	-0.88036924	-0.13701356	0.03371438	0.12492738
1.89546980	462.00435000	24.07545100	2.80338320	0.83254698	1.46848190	0.17280739	0.17601066	0.19329338	-0.86349474	-0.00860933	0.00159541	0.09701243	-0.84233961	-0.13483367	0.04186566	0.13707174
1.90115100	463.38910000	24.27460800	2.83315350	0.80714828	1.45861330	0.17467840	0.17973891	0.19929038	-0.84962452	-0.00912143	0.00156795	0.10136299	-0.79226990	-0.13279301	0.04821783	0.15092366
1.90671590	464.74551000	24.48977400	2.86217160	0.78007636	1.44712080	0.17635728	0.18335976	0.20543849	-0.83378883	-0.00961161	0.00153573	0.10580311	-0.72912225	-0.13081077	0.05263210	0.16674215
1.91216250	466.07306000	24.72282100	2.88978340	0.75130888	1.43382970	0.17780838	0.18682080	0.21171967	-0.81569344	-0.01007888	0.00149851	0.11029952	-0.65208118	-0.12878182	0.05503354	0.18482126
1.91748840	467.37121000	24.97581300	2.91518210	0.72084160	1.41855340	0.17899159	0.19006141	0.21811324	-0.79500860	-0.01052096	0.00145609	0.11481112	-0.56069008	-0.12657868	0.05542616	0.20549086
1.92269140	468.63940000	25.25100200	2.93737860	0.68869215	1.40109370	0.17986147	0.19301137	0.22459614	-0.77137098	-0.01092990	0.00140781	0.11928773	-0.45502494	-0.12405438	0.05390474	0.22911406
1.92776920	469.87706000	25.55082100	2.95517290	0.65490413	1.38124700	0.18036738	0.19558920	0.23114328	-0.74439028	-0.01129107	0.00135262	0.12366886	-0.33590398	-0.12104825	0.05066028	0.25608135
1.93271920	471.08358000	25.87783900	2.96712140	0.61955082	1.35880680	0.18045249	0.19770022	0.23772460	-0.71366442	-0.01158452	0.00128977	0.12788087	-0.20513620	-0.11739167	0.04597705	0.28679452
1.93753890	472.25834000	26.23470700	2.97150680	0.58273835	1.33357020	0.18005295	0.19923406	0.24430202	-0.67880593	-0.01178753	0.00121934	0.13183434	-0.06579634	-0.11291863	0.04022032	0.32164096
1.94222560	473.40069000	26.62404200	2.96630890	0.54460811	1.30534480	0.17909610	0.20006177	0.25083598	-0.63948140	-0.01187759	0.00114208	0.13542606	0.07751750	-0.10748159	0.03381373	0.36095375
1.94677660	474.50995000	27.04827800	2.94918760	0.50533825	1.27395090	0.17750012	0.20003328	0.25730351	-0.59546817	-0.01183391	0.00105893	0.13854845	0.21852457	-0.10097113	0.02720607	0.40495635
1.95118900	475.58542000	27.50944400	2.91748850	0.46514392	1.23921610	0.17517839	0.19897631	0.26373145	-0.54672878	-0.01163795	0.00097075	0.14111252	0.34931069	-0.09333611	0.02083042	0.45368584
1.95545970	476.62637000	28.00888300	2.86829460	0.42427619	1.20096720	0.17204729	0.19669790	0.27024919	-0.49350085	-0.01127436	0.00087814	0.14308756	0.46073296	-0.08460444	0.01506103	0.50690506
1.95958560	477.63204000	28.54691300	2.79854460	0.38301995	1.15901260	0.16804163	0.19298995	0.27715822	-0.43639161	-0.01073272	0.00078153	0.14456073	0.54331964	-0.07490200	0.01017446	0.56400674
1.96356350	478.60162000	29.12245700	2.70524530	0.34169227	1.11311250	0.16314593	0.18764052	0.28499412	-0.37645894	-0.01000883	0.00068153	0.14580700	0.58873608	-0.06446534	0.00632277	0.62393165
1.96739000	479.53427000	29.73269500	2.58579750	0.30064205	1.06295260	0.15745302	0.18045227	0.29453317	-0.31524840	-0.00910643	0.00057925	0.14734771	0.59171150	-0.05364266	0.00352529	0.68513486
1.97106130	480.42914000	30.37280800	2.43843030	0.26025252	1.00810890	0.15125628	0.17126871	0.30665403	-0.25475480	-0.00804146	0.00047671	0.14994128	0.55203400	-0.04287431	0.00168273	0.74562278
1.97457390	481.28531000	31.03590000	2.26271320	0.22094665	0.94803609	0.14518246	0.16000703	0.32201646	-0.19727768	-0.00684814	0.00037694	0.15445946	0.47591232	-0.03265224	0.00061146	0.80309528
1.97792380	482.10182000	31.71317500	2.06005270	0.18319403	0.88208527	0.14033050	0.14669412	0.34061686	-0.14516336	-0.00558300	0.00028382	0.16161580	0.37585820	-0.02345941	0.00008996	0.85520752
1.98110690	482.87767000	32.39441000	1.83403820	0.14751556	0.80956707	0.13830699	0.13149923	0.36145328	-0.10045716	-0.00432217	0.00020137	0.17161591	0.26849133	-0.01569671	-0.00009466	0.89991060
1.98411890	483.61181000	33.06869200	1.59046140	0.11448070	0.72986492	0.14094804	0.11475394	0.38256342	-0.06453813	-0.00314940	0.00013291	0.18390877	0.17048683	-0.00961388	-0.00011201	0.93582589
1.98695520	484.30314000	33.72531300	1.33687280	0.08469149	0.64258977	0.14962954	0.09694823	0.40153029	-0.03783868	-0.00213793	0.00008023	0.19726629	0.09397851	-0.00526149	-0.00007305	0.96252256
1.98961120	484.95050000	34.35463000	1.08165060	0.05874909	0.54773676	0.16457893	0.07869263	0.41631708	-0.01976138	-0.00133373	0.00004323	0.21031470	0.04349744	-0.00248220	-0.00003368	0.98060057
1.99208170	485.55267000	34.94867700	0.83277741	0.03720100	0.44583627	0.18481869	0.06064172	0.42604615	-0.00884833	-0.00074794	0.00001998	0.22228071	0.01606082	-0.00095257	-0.00001094	0.99151442
1.99436160	486.10837000	35.50141200	0.59671638	0.02047170	0.33803196	0.20877776	0.04339091	0.43138647	-0.00316764	-0.00036116	0.00000737	0.23354472	0.00431833	-0.00026767	-0.00000223	0.99719790
1.99644520	486.61624000	36.00855600	0.37783046	0.00878442	0.22611408	0.23493600	0.02738460	0.43412052	-0.00077486	-0.00013561	0.00000185	0.24543198	0.00068891	-0.00004389	-0.00000021	0.99958245
1.99832670	487.07485000	36.46717300	0.17853694	0.00208730	0.11245154	0.26231178	0.01288326	0.43640257	-0.00007809	-0.00002829	0.00000019	0.25971130	0.00003345	-0.00000209	-0.00000000	1.00029170
2.00000000	487.48269000	36.87515600	0.00449546	0.00000000	0.00000000	0.28965257	0.00000000	0.43937866	0.00000000	0.00000000	0.00000000	0.27695437	0.00000000	0.00000000	0.00000000	1.00029910
