%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%               Turbulent Plane Couette flow                %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2013 - 2014                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                 CMT Motores Termicos                      %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%   V. Avsarkisov, S. Hoyas, M. Oberlack, J.P.G. Galache (2014):    %%
%%   "Turbulent Plane Couette flow at moderately high Reynolds       %%
%%   number", J. Fluid Mech., vol. 751, R1, doi:10.1017/jfm.2014.323 %%
%%                                                                   %%
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   Uw = moving wall velocity                                       %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   Rew = Reynolds number Uw*h/nu                                   %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   om_x', om_y', om_z' = rms values of streamwise, wall-normal     %%
%%                         and spanwise vorticity fluctuations       %%
%%   uv', uw', vw' = Reynolds shear stresses                         %%
%%   epsilon = dissipation                                           %%
%%   uuw', wwv', vvv' = triple correlations                          %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE (x,y,z): 20pi|2|6pi                                     %%
%%  MESH NUMBER (x,y,z): 3888|251|2304                               %%
%%  FLOW CONDITIONS:  Retau = 550 (Rew=22500)                        %%
%%                     utau = 0.04427480                             %%
%%                       Uw = 1.7974                                 %%
%%                                                                   %%
%%  NUMERICAL METHOD:                                                %%
%%   Kim, Moin & Moser, 1987, J. Fluid Mech. vol 177, 133-166        %%
%%                                                                   %%
%%  Data file created: June 29, 2015                                 %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%  y/h             y+               U+             u'+             v'+            w'+            om_x'+          om_y'+          om_z'+           uv'+            uw'+            vw'+          epsilon+          uuv'+          wwv'+            vvv'+         dU/dy+
%%------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

0.65249820	361.11531000	19.47253300	2.50437070	1.10949070	1.28095560	0.04750965	0.04482123	0.04525471	-0.99332798	0.00991412	0.00088129	0.00631529	0.16301525	0.13065822	0.09571898	0.00580236
0.66277431	366.80247000	19.50513500	2.50133780	1.10976860	1.27755600	0.04721130	0.04455002	0.04498658	-0.99338098	0.00970859	0.00089456	0.00623849	0.14955621	0.12737413	0.09252246	0.00566358
0.67307880	372.50534000	19.53705000	2.49829560	1.11006330	1.27426320	0.04692443	0.04428966	0.04472940	-0.99342968	0.00951781	0.00090700	0.00616523	0.13552746	0.12404060	0.08935431	0.00552977
0.68341035	378.22317000	19.56829700	2.49524410	1.11037390	1.27107830	0.04664948	0.04404029	0.04448336	-0.99347445	0.00933394	0.00091865	0.00609548	0.12095613	0.12065714	0.08622034	0.00540088
0.69376761	383.95524000	19.59889700	2.49218950	1.11069980	1.26799430	0.04638623	0.04380175	0.04424818	-0.99351610	0.00914165	0.00092947	0.00602914	0.10586595	0.11722493	0.08312403	0.00527642
0.70414926	389.70081000	19.62886500	2.48914210	1.11104090	1.26500370	0.04613431	0.04357374	0.04402313	-0.99355533	0.00893179	0.00093958	0.00596605	0.09027335	0.11374606	0.08006365	0.00515597
0.71455397	395.45914000	19.65821800	2.48611500	1.11139700	1.26210250	0.04589493	0.04335617	0.04380735	-0.99359197	0.00870126	0.00094964	0.00590611	0.07419891	0.11022217	0.07703387	0.00503997
0.72498042	401.22951000	19.68697700	2.48312140	1.11176750	1.25928930	0.04566801	0.04314858	0.04360043	-0.99362591	0.00845161	0.00095947	0.00584918	0.05766965	0.10665339	0.07403008	0.00492859
0.73542730	407.01118000	19.71516200	2.48017130	1.11215110	1.25656800	0.04545154	0.04295052	0.04340235	-0.99365701	0.00819443	0.00096748	0.00579508	0.04071306	0.10304878	0.07105297	0.00482210
0.74589333	412.80344000	19.74279700	2.47727030	1.11254600	1.25394370	0.04524496	0.04276178	0.04321491	-0.99368478	0.00795413	0.00097325	0.00574377	0.02336292	0.09941119	0.06810505	0.00472085
0.75637721	418.60559000	19.76990800	2.47442410	1.11294990	1.25141660	0.04504979	0.04258232	0.04303718	-0.99370870	0.00774456	0.00097843	0.00569524	0.00565798	0.09574507	0.06518833	0.00462561
0.76687769	424.41692000	19.79652700	2.47163570	1.11335890	1.24898970	0.04486514	0.04241208	0.04286973	-0.99372849	0.00757917	0.00098346	0.00564942	-0.01235012	0.09205109	0.06230265	0.00453645
0.77739354	430.23676000	19.82268100	2.46891160	1.11376750	1.24666970	0.04468942	0.04225095	0.04271251	-0.99374563	0.00746963	0.00098849	0.00560621	-0.03061628	0.08833430	0.05944775	0.00445208
0.78792356	436.06444000	19.84838900	2.46625910	1.11417000	1.24445920	0.04452347	0.04209881	0.04256434	-0.99376191	0.00740542	0.00099403	0.00556564	-0.04911440	0.08459884	0.05662513	0.00437084
0.79846656	441.89930000	19.87366100	2.46368590	1.11456190	1.24236420	0.04436735	0.04195528	0.04242300	-0.99377804	0.00736485	0.00100032	0.00552752	-0.06783348	0.08085281	0.05383739	0.00429228
0.80902141	447.74073000	19.89851200	2.46119540	1.11494030	1.24039030	0.04422089	0.04181985	0.04228868	-0.99379387	0.00733407	0.00100736	0.00549170	-0.08676123	0.07709260	0.05108442	0.00421677
0.81958698	453.58808000	19.92295800	2.45879150	1.11530360	1.23853900	0.04408405	0.04169245	0.04216284	-0.99380850	0.00730858	0.00101455	0.00545829	-0.10587350	0.07331533	0.04836396	0.00414530
0.83016220	459.44078000	19.94702100	2.45648270	1.11565070	1.23680880	0.04395600	0.04157309	0.04204286	-0.99382155	0.00728340	0.00102170	0.00542704	-0.12513543	0.06951826	0.04567535	0.00407852
0.84074605	465.29825000	19.97072700	2.45427780	1.11598250	1.23519890	0.04383716	0.04146164	0.04192969	-0.99383306	0.00724159	0.00102783	0.00539799	-0.14451225	0.06570421	0.04301651	0.00401654
0.85133753	471.15995000	19.99410100	2.45218240	1.11630100	1.23370730	0.04372665	0.04135785	0.04182489	-0.99384308	0.00716294	0.00103308	0.00537108	-0.16396976	0.06187002	0.04038141	0.00395952
0.86193570	477.02535000	20.01717100	2.45020110	1.11660810	1.23232570	0.04362495	0.04126176	0.04172906	-0.99385146	0.00701979	0.00103845	0.00534626	-0.18347481	0.05801334	0.03776272	0.00390775
0.87253970	482.89397000	20.03996400	2.44833670	1.11690400	1.23104450	0.04353174	0.04117349	0.04164250	-0.99385864	0.00679961	0.00104424	0.00532351	-0.20299065	0.05413612	0.03515692	0.00386096
0.88314868	488.76535000	20.06250700	2.44659460	1.11718670	1.22986050	0.04344621	0.04109309	0.04156243	-0.99386515	0.00651619	0.00105029	0.00530262	-0.22248490	0.05024307	0.03256425	0.00381868
0.89376187	494.63906000	20.08482200	2.44497740	1.11745360	1.22877550	0.04336796	0.04102029	0.04148797	-0.99387166	0.00619460	0.00105666	0.00528353	-0.24193484	0.04633626	0.02998639	0.00378018
0.90437855	500.51470000	20.10692900	2.44348410	1.11770270	1.22779350	0.04329809	0.04095485	0.04141956	-0.99387822	0.00584788	0.00106216	0.00526641	-0.26132294	0.04241765	0.02742467	0.00374548
0.91499807	506.39192000	20.12885000	2.44211420	1.11793340	1.22691930	0.04323643	0.04089659	0.04135756	-0.99388451	0.00548639	0.00106670	0.00525119	-0.28062593	0.03848858	0.02488129	0.00371465
0.92561985	512.27038000	20.15060500	2.44086910	1.11814580	1.22615730	0.04318279	0.04084526	0.04130472	-0.99389051	0.00511055	0.00107021	0.00523792	-0.29981596	0.03455553	0.02235861	0.00368766
0.93624335	518.14979000	20.17221600	2.43975540	1.11833890	1.22551490	0.04313577	0.04080067	0.04126011	-0.99389650	0.00471855	0.00107252	0.00522644	-0.31886679	0.03062339	0.01985691	0.00366406
0.94686812	524.02991000	20.19369900	2.43877870	1.11851140	1.22499320	0.04309475	0.04076271	0.04122080	-0.99390255	0.00430885	0.00107310	0.00521657	-0.33776157	0.02669072	0.01737368	0.00364369
0.95749378	529.91053000	20.21507600	2.43793760	1.11866310	1.22458530	0.04306013	0.04073138	0.04118786	-0.99390800	0.00389054	0.00107230	0.00520839	-0.35647866	0.02275676	0.01490616	0.00362721
0.96812001	535.79145000	20.23636900	2.43722790	1.11879530	1.22428530	0.04303222	0.04070686	0.04116286	-0.99391255	0.00348712	0.00107101	0.00520207	-0.37498197	0.01882275	0.01245219	0.00361484
0.97874656	541.67256000	20.25760000	2.43665010	1.11891000	1.22409130	0.04301366	0.04068936	0.04114579	-0.99391676	0.00312603	0.00106997	0.00519776	-0.39323776	0.01488998	0.01000785	0.00360591
0.98937326	547.55375000	20.27879100	2.43621070	1.11900880	1.22400770	0.04300611	0.04067918	0.04113731	-0.99392006	0.00282037	0.00106904	0.00519552	-0.41121919	0.01095862	0.00756553	0.00360101
1.00000000	553.43495000	20.29996400	2.43591920	1.11909070	1.22403940	0.04300770	0.04067641	0.04113646	-0.99392287	0.00256018	0.00106737	0.00519516	-0.42890252	0.00703004	0.00512023	0.00359975
1.01062670	559.31616000	20.32113700	2.43578140	1.11915270	1.22418850	0.04301666	0.04068092	0.04114035	-0.99392640	0.00232336	0.00106519	0.00519645	-0.44628271	0.00310834	0.00267391	0.00360102
1.02125340	565.19735000	20.34232700	2.43579690	1.11919260	1.22445740	0.04303142	0.04069239	0.04115072	-0.99393027	0.00209425	0.00106287	0.00519946	-0.46335528	-0.00079915	0.00023173	0.00360540
1.03188000	571.07845000	20.36355300	2.43596390	1.11920950	1.22485300	0.04305086	0.04071057	0.04116877	-0.99393329	0.00187144	0.00106111	0.00520419	-0.48010175	-0.00469419	-0.00220539	0.00361412
1.04250620	576.95938000	20.38484600	2.43627800	1.11920480	1.22537620	0.04307728	0.04073540	0.04119414	-0.99393477	0.00166093	0.00105878	0.00521072	-0.49649116	-0.00858343	-0.00463998	0.00362805
1.05313190	582.83999000	20.40623400	2.43673540	1.11918060	1.22602490	0.04311204	0.04076688	0.04122574	-0.99393516	0.00146453	0.00105580	0.00521903	-0.51248402	-0.01247487	-0.00707348	0.00364659
1.06375670	588.72011000	20.42774000	2.43733360	1.11913930	1.22679570	0.04315396	0.04080517	0.04126291	-0.99393561	0.00128756	0.00105229	0.00522901	-0.52805241	-0.01637137	-0.00950395	0.00366898
1.07438020	594.59953000	20.44938700	2.43807000	1.11908350	1.22768550	0.04320373	0.04085034	0.04130722	-0.99393582	0.00113402	0.00104862	0.00524083	-0.54317473	-0.02027189	-0.01192828	0.00369518
1.08500190	600.47799000	20.47119600	2.43894210	1.11901560	1.22868870	0.04326192	0.04090284	0.04136065	-0.99393587	0.00100051	0.00104472	0.00525466	-0.55783363	-0.02417461	-0.01434600	0.00372558
1.09562140	606.35521000	20.49319300	2.43994820	1.11893720	1.22979500	0.04332998	0.04096268	0.04142229	-0.99393448	0.00087346	0.00104086	0.00527054	-0.57200279	-0.02807857	-0.01676065	0.00376077
1.10623810	612.23085000	20.51540600	2.44108920	1.11884800	1.23099670	0.04340889	0.04102991	0.04149109	-0.99393211	0.00074136	0.00103749	0.00528850	-0.58565123	-0.03198132	-0.01917883	0.00380106
1.11685130	618.10456000	20.53786100	2.44236350	1.11874650	1.23229110	0.04349614	0.04110466	0.04156732	-0.99392870	0.00059167	0.00103500	0.00530844	-0.59875467	-0.03587842	-0.02160733	0.00384570
1.12746030	623.97594000	20.56058200	2.44376610	1.11863100	1.23367540	0.04359195	0.04118701	0.04165213	-0.99392525	0.00041487	0.00103386	0.00533051	-0.61129531	-0.03976961	-0.02404921	0.00389452
1.13806430	629.84456000	20.58359000	2.44528830	1.11850000	1.23514970	0.04369538	0.04127699	0.04174507	-0.99392097	0.00021551	0.00103406	0.00535469	-0.62325643	-0.04365231	-0.02650641	0.00394720
1.14866250	635.70996000	20.60690600	2.44692080	1.11835320	1.23671980	0.04380369	0.04137461	0.04184738	-0.99391630	0.00000454	0.00103526	0.00538079	-0.63462175	-0.04752914	-0.02898412	0.00400380
1.15925400	641.57166000	20.63055100	2.44865520	1.11819040	1.23839020	0.04391723	0.04147977	0.04195832	-0.99391036	-0.00021245	0.00103636	0.00540875	-0.64537607	-0.05140158	-0.03149111	0.00406428
1.16983780	647.42913000	20.65454300	2.45048520	1.11801190	1.24016130	0.04403801	0.04159247	0.04207549	-0.99390372	-0.00043464	0.00103673	0.00543862	-0.65550950	-0.05526967	-0.03403443	0.00412845
1.18041300	653.28183000	20.67890200	2.45240330	1.11781800	1.24203270	0.04416838	0.04171296	0.04219929	-0.99389565	-0.00066104	0.00103617	0.00547058	-0.66501431	-0.05913113	-0.03662043	0.00419615
1.19097860	659.12918000	20.70364600	2.45440520	1.11760860	1.24399840	0.04430931	0.04184121	0.04233070	-0.99388617	-0.00088068	0.00103553	0.00550478	-0.67388475	-0.06298253	-0.03925417	0.00426768
1.20153340	664.97060000	20.72879200	2.45648700	1.11738250	1.24605220	0.04445994	0.04197727	0.04246685	-0.99387507	-0.00107508	0.00103561	0.00554104	-0.68211565	-0.06681886	-0.04193735	0.00434233
1.21207640	670.80547000	20.75435400	2.45864340	1.11713880	1.24819040	0.04462027	0.04212113	0.04260890	-0.99386257	-0.00124647	0.00103751	0.00557945	-0.68970813	-0.07063528	-0.04467298	0.00442029
1.22260650	676.63315000	20.78035000	2.46087180	1.11687680	1.25042310	0.04479034	0.04227297	0.04275865	-0.99384747	-0.00141179	0.00104039	0.00562022	-0.69665224	-0.07443099	-0.04746476	0.00450201
1.23312230	682.45299000	20.80679900	2.46317450	1.11659620	1.25276170	0.04496793	0.04243303	0.04291729	-0.99382998	-0.00158427	0.00104357	0.00566335	-0.70294155	-0.07820665	-0.05031535	0.00458768
1.24362280	688.26432000	20.83371700	2.46555620	1.11629760	1.25520630	0.04515369	0.04260156	0.04308214	-0.99380992	-0.00177663	0.00104671	0.00570876	-0.70857211	-0.08196533	-0.05322504	0.00467696
1.25410670	694.06647000	20.86112000	2.46801380	1.11598370	1.25775170	0.04534825	0.04277861	0.04325422	-0.99378794	-0.00198909	0.00105040	0.00575659	-0.71355301	-0.08570252	-0.05619299	0.00476954
1.26457270	699.85873000	20.88902300	2.47054140	1.11565790	1.26039280	0.04555261	0.04296439	0.04343428	-0.99376355	-0.00221495	0.00105406	0.00580698	-0.71788886	-0.08941707	-0.05921701	0.00486551
1.27501960	705.64040000	20.91744000	2.47313290	1.11532480	1.26312310	0.04576509	0.04315934	0.04362215	-0.99373629	-0.00243695	0.00105640	0.00585991	-0.72158448	-0.09310544	-0.06229436	0.00496546
1.28544600	711.41077000	20.94639200	2.47577800	1.11499010	1.26592490	0.04598808	0.04336362	0.04381898	-0.99370518	-0.00263674	0.00105688	0.00591567	-0.72463803	-0.09676786	-0.06542355	0.00507013
1.29585070	717.16910000	20.97590200	2.47846260	1.11465980	1.26878400	0.04622406	0.04357729	0.04402557	-0.99366920	-0.00281457	0.00105629	0.00597446	-0.72703520	-0.10039595	-0.06860691	0.00518037
1.30623240	722.91466000	21.00599800	2.48117550	1.11433830	1.27170090	0.04647190	0.04380047	0.04424313	-0.99362701	-0.00298848	0.00105585	0.00603631	-0.72874992	-0.10398196	-0.07184377	0.00529711
1.31658970	728.64673000	21.03671200	2.48390690	1.11402820	1.27468350	0.04673066	0.04403340	0.04447204	-0.99357828	-0.00316802	0.00105519	0.00610120	-0.72975477	-0.10751765	-0.07512882	0.00542023
1.32692120	734.36457000	21.06806800	2.48664900	1.11372970	1.27773820	0.04700212	0.04427627	0.04471199	-0.99352409	-0.00336318	0.00105418	0.00616941	-0.73003696	-0.11099974	-0.07845760	0.00554846
1.33722570	740.06744000	21.10008700	2.48939270	1.11344180	1.28087390	0.04728511	0.04452920	0.04496090	-0.99346441	-0.00356431	0.00105294	0.00624089	-0.72959947	-0.11442263	-0.08182795	0.00568147
1.34750180	745.75460000	21.13279000	2.49212750	1.11316480	1.28409870	0.04757828	0.04479235	0.04522002	-0.99339829	-0.00373404	0.00105270	0.00631575	-0.72844303	-0.11778581	-0.08523433	0.00582040
1.35774820	751.42530000	21.16620300	2.49483840	1.11290090	1.28740960	0.04788268	0.04506625	0.04549149	-0.99332583	-0.00383815	0.00105280	0.00639422	-0.72655923	-0.12109143	-0.08866736	0.00596513
1.36796350	757.07881000	21.20034800	2.49751480	1.11265240	1.29079380	0.04820202	0.04535128	0.04577578	-0.99324787	-0.00388169	0.00105332	0.00647668	-0.72394360	-0.12434230	-0.09211955	0.00611487
1.37814640	762.71438000	21.23524200	2.50015410	1.11242020	1.29424840	0.04853491	0.04564758	0.04607189	-0.99316459	-0.00388902	0.00105336	0.00656305	-0.72060035	-0.12753933	-0.09558749	0.00626933
1.38829560	768.33129000	21.27090000	2.50275300	1.11220450	1.29777310	0.04888215	0.04595521	0.04637828	-0.99307605	-0.00387344	0.00105281	0.00665336	-0.71654696	-0.13069080	-0.09906952	0.00642832
1.39840970	773.92879000	21.30733600	2.50530600	1.11200480	1.30136670	0.04924243	0.04627427	0.04669289	-0.99298298	-0.00382945	0.00105106	0.00674752	-0.71180789	-0.13380065	-0.10256549	0.00659091
1.40848740	779.50616000	21.34455600	2.50780140	1.11182250	1.30502400	0.04961585	0.04660497	0.04701650	-0.99288561	-0.00375818	0.00104917	0.00684575	-0.70641937	-0.13687417	-0.10607520	0.00675658
1.41852750	785.06267000	21.38256500	2.51022590	1.11166100	1.30874220	0.05000198	0.04694755	0.04735029	-0.99278435	-0.00366559	0.00104609	0.00694805	-0.70041762	-0.13990821	-0.10959952	0.00692479
1.42852850	790.59762000	21.42136600	2.51256650	1.11152410	1.31252300	0.05040119	0.04730223	0.04769561	-0.99267844	-0.00355273	0.00104103	0.00705471	-0.69383803	-0.14289942	-0.11314076	0.00709610
1.43848930	796.11028000	21.46096500	2.51481520	1.11141610	1.31637150	0.05081307	0.04766942	0.04805445	-0.99256692	-0.00342787	0.00103301	0.00716597	-0.68670512	-0.14584873	-0.11670231	0.00727150
1.44840860	801.59996000	21.50137600	2.51696640	1.11134110	1.32028650	0.05124069	0.04804945	0.04842657	-0.99244854	-0.00329819	0.00102333	0.00728216	-0.67904043	-0.14875623	-0.12028675	0.00745198
1.45828510	807.06594000	21.54261400	2.51902000	1.11130240	1.32426430	0.05168624	0.04844268	0.04881156	-0.99232284	-0.00315631	0.00101166	0.00740355	-0.67085510	-0.15161557	-0.12389623	0.00763818
1.46811750	812.50752000	21.58469700	2.52097730	1.11130150	1.32830820	0.05214761	0.04884941	0.04920931	-0.99218962	-0.00299982	0.00099935	0.00753003	-0.66216946	-0.15441834	-0.12753207	0.00782984
1.47790460	817.92404000	21.62763900	2.52283800	1.11133800	1.33242150	0.05262402	0.04926979	0.04962226	-0.99204870	-0.00281952	0.00098684	0.00766186	-0.65300670	-0.15716129	-0.13119661	0.00802745
1.48764510	823.31479000	21.67145900	2.52459900	1.11140980	1.33660600	0.05311672	0.04970400	0.05005120	-0.99189955	-0.00261542	0.00097499	0.00779944	-0.64338399	-0.15984452	-0.13489140	0.00823114
1.49733790	828.67911000	21.71617100	2.52626120	1.11151310	1.34086300	0.05362505	0.05015236	0.05049303	-0.99174343	-0.00240687	0.00096387	0.00794268	-0.63332007	-0.16247086	-0.13861736	0.00844018
1.50698170	834.01632000	21.76178700	2.52782300	1.11164470	1.34518810	0.05414912	0.05061533	0.05094706	-0.99157980	-0.00221536	0.00095386	0.00809180	-0.62284218	-0.16504312	-0.14237246	0.00865463
1.51657530	839.32577000	21.80832100	2.52928250	1.11180330	1.34957310	0.05469018	0.05109335	0.05141611	-0.99140859	-0.00205607	0.00094506	0.00824733	-0.61197164	-0.16755591	-0.14615006	0.00887508
1.52611750	844.60679000	21.85578600	2.53063660	1.11198840	1.35401330	0.05524784	0.05158676	0.05189861	-0.99122878	-0.00192208	0.00093772	0.00840925	-0.60072622	-0.17000167	-0.14994033	0.00910209
1.53560730	849.85873000	21.90420100	2.53188250	1.11220080	1.35850200	0.05582319	0.05209617	0.05239647	-0.99103990	-0.00179794	0.00093150	0.00857797	-0.58911803	-0.17237496	-0.15373340	0.00933637
1.54504330	855.08095000	21.95358400	2.53301690	1.11244060	1.36303200	0.05641848	0.05262220	0.05291305	-0.99084208	-0.00166638	0.00092595	0.00875424	-0.57716291	-0.17466822	-0.15752368	0.00957743
1.55442440	860.27280000	22.00394700	2.53404170	1.11270730	1.36759880	0.05703332	0.05316502	0.05344742	-0.99063590	-0.00152155	0.00091937	0.00893824	-0.56489121	-0.17687791	-0.16131064	0.00982459
1.56374950	865.43366000	22.05530200	2.53495910	1.11300010	1.37219950	0.05766735	0.05372489	0.05399885	-0.99042041	-0.00137048	0.00091116	0.00913011	-0.55233568	-0.17900422	-0.16509668	0.01007848
1.57301750	870.56288000	22.10766200	2.53577060	1.11331900	1.37683270	0.05832195	0.05430228	0.05456797	-0.99019495	-0.00123194	0.00090159	0.00933023	-0.53952553	-0.18104799	-0.16888459	0.01033956
1.58222720	875.65985000	22.16104500	2.53647540	1.11366380	1.38149930	0.05899695	0.05489796	0.05515834	-0.98995810	-0.00112130	0.00089199	0.00953929	-0.52648621	-0.18301107	-0.17267217	0.01060908
1.59137750	880.72394000	22.21547000	2.53707360	1.11403440	1.38619790	0.05969373	0.05551268	0.05577051	-0.98970960	-0.00104702	0.00088312	0.00975781	-0.51323757	-0.18489963	-0.17645551	0.01088732
1.60046730	885.75452000	22.27095500	2.53756010	1.11443060	1.39092890	0.06041407	0.05614727	0.05640182	-0.98945034	-0.00101166	0.00087510	0.00998606	-0.49981143	-0.18671675	-0.18023278	0.01117330
1.60949540	890.75099000	22.32751200	2.53792690	1.11485230	1.39569820	0.06115563	0.05680242	0.05705428	-0.98918021	-0.00101911	0.00086779	0.01022419	-0.48624623	-0.18847005	-0.18400501	0.01146728
1.61846070	895.71273000	22.38515700	2.53816720	1.11529820	1.40050660	0.06191983	0.05747870	0.05772961	-0.98889812	-0.00106758	0.00085996	0.01047281	-0.47256874	-0.19016706	-0.18777107	0.01177032
1.62736220	900.63912000	22.44390600	2.53828150	1.11576550	1.40535220	0.06270864	0.05817683	0.05842582	-0.98860432	-0.00114027	0.00085112	0.01073253	-0.45880764	-0.19181110	-0.19152779	0.01208240
1.63619870	905.52956000	22.50377400	2.53827200	1.11625130	1.41023760	0.06352147	0.05889775	0.05914374	-0.98829924	-0.00121544	0.00084086	0.01100391	-0.44499970	-0.19340523	-0.19527446	0.01240306
1.64496920	910.38344000	22.56477200	2.53814440	1.11675450	1.41516000	0.06436318	0.05964242	0.05988562	-0.98798307	-0.00129165	0.00082939	0.01128800	-0.43119212	-0.19495412	-0.19901512	0.01273254
1.65367240	915.20014000	22.62691000	2.53790250	1.11727320	1.42011930	0.06523521	0.06041183	0.06065018	-0.98765619	-0.00138582	0.00081690	0.01158537	-0.41743565	-0.19645683	-0.20275169	0.01307018
1.66230750	919.97905000	22.69019300	2.53754550	1.11780520	1.42511830	0.06613716	0.06120674	0.06144093	-0.98731852	-0.00150834	0.00080416	0.01189684	-0.40378995	-0.19791567	-0.20648663	0.01341616
1.67087310	924.71958000	22.75462900	2.53707180	1.11834740	1.43016110	0.06707001	0.06202806	0.06225782	-0.98696980	-0.00166278	0.00079080	0.01222301	-0.39030263	-0.19933708	-0.21022436	0.01377063
1.67936830	929.42109000	22.82022100	2.53648570	1.11889570	1.43525150	0.06803583	0.06287653	0.06310217	-0.98660941	-0.00183647	0.00077620	0.01256481	-0.37703334	-0.20072394	-0.21397024	0.01413433
1.68779180	934.08298000	22.88698100	2.53579140	1.11944500	1.44039580	0.06903391	0.06375304	0.06397427	-0.98623602	-0.00200256	0.00076039	0.01292290	-0.36404050	-0.20207465	-0.21772853	0.01450865
1.69614270	938.70463000	22.95492100	2.53499720	1.11998990	1.44559680	0.07006503	0.06465865	0.06487689	-0.98584848	-0.00215892	0.00074390	0.01329835	-0.35137673	-0.20339483	-0.22150266	0.01489494
1.70441970	943.28542000	23.02406000	2.53412180	1.12052510	1.45085150	0.07113134	0.06559471	0.06581085	-0.98544601	-0.00231302	0.00072767	0.01369236	-0.33908426	-0.20469131	-0.22529680	0.01529407
1.71262170	947.82472000	23.09441300	2.53318900	1.12104570	1.45615620	0.07223307	0.06656277	0.06677526	-0.98502850	-0.00246948	0.00071117	0.01410571	-0.32722730	-0.20596887	-0.22910939	0.01570616
1.72074770	952.32190000	23.16599700	2.53221850	1.12154840	1.46149840	0.07337390	0.06756437	0.06777122	-0.98459546	-0.00263549	0.00069393	0.01453983	-0.31587552	-0.20722919	-0.23293238	0.01613190
1.72879630	956.77632000	23.23882900	2.53122260	1.12203020	1.46686320	0.07455754	0.06860146	0.06880196	-0.98414565	-0.00281081	0.00067639	0.01499648	-0.30510543	-0.20846458	-0.23675467	0.01657232
1.73676660	961.18736000	23.31292900	2.53021250	1.12248750	1.47224300	0.07578582	0.06967623	0.06987128	-0.98367822	-0.00298964	0.00065988	0.01547724	-0.29498457	-0.20966540	-0.24056834	0.01702875
1.74465730	965.55435000	23.38831900	2.52919990	1.12291400	1.47763970	0.07706223	0.07079046	0.07098018	-0.98319133	-0.00316172	0.00064522	0.01598385	-0.28559219	-0.21082726	-0.24436821	0.01750261
1.75246720	969.87663000	23.46502800	2.52819750	1.12330050	1.48305880	0.07839048	0.07194616	0.07213212	-0.98268341	-0.00332760	0.00063097	0.01651863	-0.27700604	-0.21195646	-0.24814920	0.01799618
